time_s,rate,efficiency,radius,thiele,mass
12987.86585772385,739.8170851926203,0.9999990982062513,5.866974523643461e-06,0.0012259375309154968,1.9454740818715787e-09
12988.86592439496,739.5951587273807,0.9999990985280766,5.866986688434596e-06,0.0012257523706710358,1.9454861842760126e-09
12989.865991066072,739.3732988036877,0.9999990987883801,5.866998849526179e-06,0.0012255672387815274,1.9454982830500297e-09
12990.866057737183,739.1515054799584,0.9999990990555964,5.867011006919348e-06,0.00122538213524245,1.9455103781947204e-09
12991.866124408294,738.9297787205959,0.9999990993720376,5.867023160615246e-06,0.001225197060049282,1.9455224697111735e-09
12992.866191079405,738.7081184295316,0.9999990995965641,5.867035310615011e-06,0.001225012013197505,1.9455345576004765e-09
12993.866257750517,738.4865246427222,0.9999990999024255,5.867047456919782e-06,0.0012248269946825983,1.945546641863718e-09
12994.866324421628,738.2649972873108,0.9999991001220753,5.8670595995307e-06,0.0012246420045000433,1.945558722501985e-09
12995.86639109274,738.0435364495098,0.9999991004288392,5.867071738448902e-06,0.0012244570426453221,1.945570799516366e-09
12996.866457763852,737.8221419949081,0.9999991006811947,5.867083873675528e-06,0.0012242721091139195,1.945582872907947e-09
12997.866524434963,737.6008139641109,0.9999991009474967,5.867096005211714e-06,0.0012240872039013181,1.9455949426778146e-09
12998.866591106074,737.3795523035967,0.999999101217325,5.867108133058598e-06,0.001223902327003003,1.945607008827056e-09
12999.866657777186,737.15835705675,0.9999991015064931,5.867120257217318e-06,0.0012237174784144598,1.945619071356757e-09
13000.866724448297,736.9372281635095,0.9999991017781882,5.867132377689012e-06,0.001223532658131174,1.9456311302680035e-09
13001.866791119408,736.7161655758642,0.9999991020744388,5.867144494474815e-06,0.0012233478661486333,1.945643185561881e-09
13002.86685779052,736.4951693520568,0.9999991023056515,5.867156607575864e-06,0.001223163102462326,1.945655237239475e-09
13003.86692446163,736.2742393964929,0.999999102619117,5.867168716993295e-06,0.0012229783670677401,1.94566728530187e-09
13004.866991132743,736.0533756936977,0.9999991028724426,5.867180822728243e-06,0.0012227936599603652,1.94567932975015e-09
13005.867057803855,735.8325782393935,0.9999991031338663,5.867192924781843e-06,0.001222608981135692,1.9456913705853993e-09
13006.867124474966,735.6118470180618,0.9999991034453292,5.867205023155229e-06,0.001222424330589212,1.9457034078087015e-09
13007.867191146077,735.3911820673499,0.9999991036640684,5.867217117849539e-06,0.0012222397083164163,1.945715441421141e-09
13008.867257817188,735.1705832289681,0.9999991039638524,5.867229208865903e-06,0.0012220551143127985,1.9457274714238e-09
13009.8673244883,734.9500506030087,0.9999991042545726,5.867241296205455e-06,0.0012218705485738507,1.9457394978177617e-09
13010.86739115941,734.729584129079,0.9999991045251909,5.86725337986933e-06,0.0012216860110950687,1.9457515206041086e-09
13011.867457830522,734.5091838298245,0.9999991047646086,5.867265459858662e-06,0.0012215015018719473,1.9457635397839236e-09
13012.867524501633,734.2888496121134,0.9999991050145649,5.8672775361745815e-06,0.0012213170208999816,1.945775555358288e-09
13013.867591172746,734.0685814481067,0.9999991052639009,5.86728960881822e-06,0.0012211325681746694,1.9457875673282826e-09
13014.867657843857,733.8483794023757,0.9999991055808204,5.867301677790713e-06,0.0012209481436915074,1.9457995756949896e-09
13015.867724514968,733.6282434349329,0.9999991058482001,5.867313743093188e-06,0.0012207637474459943,1.94581158045949e-09
13016.86779118608,733.4081734375441,0.999999106107651,5.8673258047267786e-06,0.0012205793794336302,1.9458235816228635e-09
13017.86785785719,733.1881695195672,0.9999991064273295,5.8673378626926155e-06,0.0012203950396499131,1.945835579186191e-09
13018.867924528302,732.9682315783318,0.9999991066367633,5.867349916991829e-06,0.0012202107280903452,1.9458475731505523e-09
13019.867991199413,732.748359591464,0.9999991069100803,5.867361967625549e-06,0.0012200264447504274,1.945859563517027e-09
13020.868057870524,732.5285535823109,0.9999991072093077,5.867374014594904e-06,0.001219842189625662,1.9458715502866943e-09
13021.868124541637,732.3088134658316,0.9999991074697976,5.867386057901025e-06,0.0012196579627115525,1.9458835334606326e-09
13022.868191212749,732.0891393242601,0.9999991077064536,5.867398097545041e-06,0.001219473764003603,1.9458955130399216e-09
13023.86825788386,731.8695310163705,0.9999991079607509,5.86741013352808e-06,0.0012192895934973176,1.9459074890256385e-09
13024.868324554971,731.6499886599165,0.9999991082475933,5.867422165851272e-06,0.001219105451188202,1.9459194614188624e-09
13025.868391226082,731.4305121556652,0.9999991085286594,5.867434194515743e-06,0.0012189213370717628,1.9459314302206708e-09
13026.868457897193,731.2111014240141,0.9999991088453686,5.867446219522621e-06,0.001218737251143507,1.94594339543214e-09
13027.868524568305,730.9917565686238,0.9999991091060161,5.867458240873035e-06,0.0012185531933989423,1.9459553570543484e-09
13028.868591239416,730.7724774836155,0.9999991093519032,5.867470258568109e-06,0.0012183691638335784,1.945967315088372e-09
13029.868657910527,730.5532641791095,0.9999991095977071,5.867482272608971e-06,0.0012181851624429234,1.945979269535287e-09
13030.86872458164,730.3341166511308,0.9999991098580886,5.867494282996748e-06,0.001218001189222488,1.9459912203961698e-09
13031.868791252751,730.1150348114592,0.9999991101210084,5.867506289732565e-06,0.0012178172441677838,1.9460031676720953e-09
13032.868857923862,729.8960187394014,0.9999991104544388,5.867518292817548e-06,0.0012176333272743232,1.9460151113641397e-09
13033.868924594974,729.67706834386,0.9999991106860993,5.86753029225282e-06,0.001217449438537617,1.946027051473378e-09
13034.868991266085,729.4581835964217,0.9999991109372216,5.8675422880395075e-06,0.0012172655779531811,1.946038988000884e-09
13035.869057937196,729.2393645642024,0.999999111222307,5.8675542801787355e-06,0.0012170817455165281,1.946050920947733e-09
13036.869124608307,729.0206111438273,0.9999991115023584,5.867566268671627e-06,0.0012168979412231736,1.946062850314999e-09
13037.869191279418,728.801923363944,0.9999991117650131,5.867578253519306e-06,0.0012167141650686337,1.946074776103756e-09
13038.86925795053,728.5833011632423,0.9999991120246082,5.8675902347228955e-06,0.0012165304170484246,1.946086698315077e-09
13039.869324621643,728.3647445787997,0.9999991123222409,5.86760221228352e-06,0.0012163466971580638,1.946098616950036e-09
13040.869391292754,728.1462535192518,0.9999991125383036,5.8676141862023e-06,0.0012161630053930702,1.946110532009705e-09
13041.869457963865,727.927828051634,0.9999991128477377,5.867626156480361e-06,0.001215979341748963,1.946122443495157e-09
13042.869524634976,727.7094680488656,0.9999991131308192,5.867638123118821e-06,0.001215795706221261,1.946134351407464e-09
13043.869591306087,727.4911735479375,0.9999991133748583,5.8676500861188025e-06,0.0012156120988054853,1.946146255747697e-09
13044.869657977199,727.2729445651945,0.9999991136207742,5.867662045481429e-06,0.001215428519497158,1.946158156516929e-09
13045.86972464831,727.0547810419309,0.9999991139095188,5.867674001207819e-06,0.0012152449682918008,1.9461700537162302e-09
13046.869791319421,726.8366829344013,0.999999114201486,5.867685953299094e-06,0.001215061445184937,1.9461819473466716e-09
13047.869857990532,726.6186502917302,0.9999991144838293,5.867697901756375e-06,0.0012148779501720904,1.9461938374093245e-09
13048.869924661645,726.4006829894032,0.9999991147167534,5.867709846580779e-06,0.0012146944832487846,1.946205723905258e-09
13049.869991332756,726.1827811422208,0.999999114994826,5.8677217877734284e-06,0.001214511044410547,1.9462176068355426e-09
13050.870058003868,725.9649446406194,0.9999991152512928,5.867733725335441e-06,0.0012143276336529024,1.9462294862012485e-09
13051.870124674979,725.7471734557207,0.9999991155269178,5.867745659267936e-06,0.0012141442509713781,1.9462413620034442e-09
13052.87019134609,725.5294676215462,0.9999991158086272,5.867757589572031e-06,0.0012139608963615022,1.946253234243199e-09
13053.870258017201,725.3118270791275,0.9999991160832783,5.8677695162488455e-06,0.0012137775698188036,1.946265102921581e-09
13054.870324688312,725.0942518117121,0.9999991163107054,5.867781439299495e-06,0.0012135942713388107,1.946276968039659e-09
13055.870391359424,724.8767418438965,0.9999991165854769,5.867793358725098e-06,0.001213411000917054,1.946288829598501e-09
13056.870458030537,724.6592971382058,0.9999991168403924,5.867805274526772e-06,0.0012132277585490646,1.946300687599175e-09
13057.870524701648,724.441917593257,0.999999117089069,5.867817186705633e-06,0.001213044544230375,1.9463125420427476e-09
13058.870591372759,724.224603305934,0.9999991173721161,5.867829095262797e-06,0.0012128613579565173,1.946324392930286e-09
13059.87065804387,724.0073542208119,0.9999991176220896,5.867841000199381e-06,0.0012126781997230246,1.9463362402628577e-09
13060.870724714981,723.7901702777989,0.9999991179065435,5.867852901516499e-06,0.0012124950695254308,1.9463480840415285e-09
13061.870791386093,723.5730514872188,0.9999991181308381,5.8678647992152676e-06,0.0012123119673592719,1.9463599242673643e-09
13062.870858057204,723.3559978292915,0.9999991184436368,5.8678766932968006e-06,0.0012121288932200824,1.9463717609414314e-09
13063.870924728315,723.1390092804818,0.9999991186689926,5.8678885837622136e-06,0.0012119458471033994,1.9463835940647946e-09
13064.870991399426,722.9220858143972,0.9999991189826559,5.8679004706126195e-06,0.001211762829004761,1.9463954236385195e-09
13065.87105807054,722.7052274441176,0.9999991192355315,5.867912353849132e-06,0.0012115798389197034,1.946407249663671e-09
13066.87112474165,722.4884340980316,0.9999991194679434,5.867924233472867e-06,0.0012113968768437677,1.946419072141313e-09
13067.871191412762,722.2717057741103,0.9999991197744909,5.867936109484935e-06,0.0012112139427724918,1.94643089107251e-09
13068.871258083873,722.0550424853667,0.9999991200057172,5.867947981886448e-06,0.0012110310367014175,1.9464427064583253e-09
13069.871324754984,721.8384441836561,0.999999120283285,5.867959850678521e-06,0.0012108481586260858,1.9464545182998232e-09
13070.871391426095,721.6219108762862,0.9999991205932568,5.867971715862265e-06,0.0012106653085420375,1.946466326598067e-09
13071.871458097206,721.4054425065448,0.9999991208401201,5.8679835774387915e-06,0.0012104824864448175,1.946478131354119e-09
13072.871524768318,721.1890390751255,0.9999991210912286,5.867995435409212e-06,0.0012102996923299676,1.9464899325690417e-09
13073.871591439429,720.9727005346484,0.9999991213868193,5.868007289774637e-06,0.0012101169261930335,1.9465017302438974e-09
13074.871658110542,720.7564269244192,0.9999991216311372,5.868019140536178e-06,0.0012099341880295593,1.9465135243797486e-09
13075.871724781653,720.5402181941745,0.9999991218915073,5.868030987694945e-06,0.0012097514778350927,1.946525314977657e-09
13076.871791452764,720.3240742842029,0.999999122153652,5.868042831252047e-06,0.0012095687956051788,1.9465371020386827e-09
13077.871858123875,720.1079952309136,0.9999991224032169,5.868054671208594e-06,0.001209386141335366,1.9465488855638877e-09
13078.871924794987,719.8919809961948,0.9999991227075425,5.868066507565696e-06,0.0012092035150212028,1.9465606655543325e-09
13079.871991466098,719.6760316070294,0.9999991229431837,5.868078340324462e-06,0.0012090209166582381,1.946572442011078e-09
13080.872058137209,719.4601469016999,0.9999991232046577,5.8680901694859996e-06,0.0012088383462420219,1.9465842149351825e-09
13081.87212480832,719.2443270580318,0.9999991235047326,5.868101995051418e-06,0.0012086558037681047,1.946595984327708e-09
13082.872191479433,719.0285718840488,0.999999123746947,5.868113817021823e-06,0.0012084732892320383,1.9466077501897117e-09
13083.872258150544,718.8128814188826,0.9999991240258262,5.868125635398324e-06,0.001208290802629375,1.9466195125222533e-09
13084.872324821656,718.5972557290332,0.9999991242720555,5.868137450182028e-06,0.0012081083439556683,1.946631271326393e-09
13085.872391492767,718.3816946497185,0.9999991245255168,5.86814926137404e-06,0.0012079259132064713,1.9466430266031872e-09
13086.872458163878,718.1661982832753,0.9999991248261122,5.868161068975468e-06,0.0012077435103773398,1.9466547783536954e-09
13087.87252483499,717.9507665639786,0.9999991250495895,5.868172872987419e-06,0.001207561135463828,1.9466665265789753e-09
13088.8725915061,717.7353994043564,0.9999991253725771,5.868184673410996e-06,0.0012073787884614928,1.946678271280083e-09
13089.872658177212,717.5200969312659,0.9999991256159063,5.8681964702473075e-06,0.0012071964693658912,1.9466900124580775e-09
13090.872724848323,717.3048590156005,0.9999991258740707,5.868208263497456e-06,0.0012070141781725812,1.946701750114015e-09
13091.872791519436,717.0896856633028,0.999999126132026,5.868220053162548e-06,0.0012068319148771213,1.9467134842489518e-09
13092.872858190547,716.8745767904975,0.9999991264020895,5.868231839243685e-06,0.0012066496794750704,1.9467252148639435e-09
13093.872924861658,716.6595325297146,0.9999991266965492,5.868243621741974e-06,0.0012064674719619892,1.946736941960047e-09
13094.87299153277,716.4445527630585,0.9999991269453218,5.8682554006585175e-06,0.0012062852923334392,1.9467486655383174e-09
13095.87305820388,716.22963746135,0.9999991272154739,5.868267175994419e-06,0.0012061031405849818,1.94676038559981e-09
13096.873124874992,716.014786638962,0.9999991274367659,5.8682789477507805e-06,0.0012059210167121787,1.94677210214558e-09
13097.873191546103,715.8000002572353,0.9999991277037201,5.868290715928706e-06,0.0012057389207105942,1.946783815176682e-09
13098.873258217214,715.585278306836,0.9999991279734798,5.868302480529296e-06,0.0012055568525757923,1.9467955246941696e-09
13099.873324888325,715.3706207518892,0.9999991282580935,5.8683142415536534e-06,0.001205374812303338,1.946807230699097e-09
13100.873391559438,715.156027649252,0.9999991285145363,5.86832599900288e-06,0.001205192799888796,1.946818933192519e-09
13101.87345823055,714.9414988996185,0.9999991287822775,5.8683377528780775e-06,0.0012050108153277338,1.9468306321754884e-09
13102.87352490166,714.7270344547279,0.9999991290732627,5.868349503180345e-06,0.0012048288586157183,1.9468423276490577e-09
13103.873591572772,714.512634401666,0.9999991293167224,5.868361249910784e-06,0.0012046469297483178,1.94685401961428e-09
13104.873658243883,714.2982985927248,0.9999991295520215,5.8683729930704945e-06,0.001204465028721101,1.9468657080722072e-09
13105.873724914994,714.0840271301117,0.999999129873732,5.868384732660577e-06,0.0012042831555296376,1.9468773930238923e-09
13106.873791586106,713.8698199654776,0.9999991300729343,5.86839646868213e-06,0.0012041013101694975,1.946889074470387e-09
13107.873858257217,713.6556770324269,0.9999991303821111,5.868408201136253e-06,0.0012039194926362527,1.9469007524127425e-09
13108.873924928328,713.4415983033728,0.9999991306197263,5.868419930024044e-06,0.0012037377029254744,1.946912426852009e-09
13109.873991599441,713.2275838473445,0.999999130852619,5.868431655346603e-06,0.0012035559410327361,1.9469240977892392e-09
