time_s,polymerization_rate,efficiency,particle_radius_m,thiele_modulus,polymer_mass_g
13038.86925795053,560.2023358481579,0.99999903070882,5.37547767226595e-06,0.0012709964265422223,1.4963181468007467e-09
13039.869324621643,560.0342893190809,0.9999990310319246,5.375488645117647e-06,0.001270804481237364,1.4963273109514123e-09
13040.869391292754,559.8662932075797,0.9999990313185756,5.375499614632989e-06,0.0012706125653170793,1.4963364723530648e-09
13041.869457963865,559.6983474594356,0.9999990316163722,5.375510580813004e-06,0.001270420678776686,1.4963456310065281e-09
13042.869524634976,559.530452125632,0.9999990319024239,5.37552154365872e-06,0.0012702288216115034,1.4963547869126273e-09
13043.869591306087,559.3626071519107,0.9999990322007943,5.375532503171165e-06,0.001270036993816852,1.4963639400721864e-09
13044.869657977199,559.1948125102895,0.9999990324884849,5.375543459351366e-06,0.0012698451953880524,1.496373090486029e-09
13045.86972464831,559.0270682122425,0.9999990327894962,5.37555441220035e-06,0.0012696534263204264,1.4963822381549788e-09
13046.869791319421,558.8593742429133,0.9999990330807214,5.375565361719143e-06,0.0012694616866092971,1.4963913830798596e-09
13047.869857990532,558.691730561094,0.9999990333860962,5.375576307908771e-06,0.0012692699762499877,1.496400525261494e-09
13048.869924661645,558.5241371782123,0.9999990336588335,5.37558725077026e-06,0.0012690782952378213,1.4964096647007054e-09
13049.869991332756,558.3565940661813,0.9999990339463536,5.3755981903046365e-06,0.0012688866435681245,1.4964188013983163e-09
13050.870058003868,558.1891011837156,0.9999990342489322,5.3756091265129235e-06,0.001268695021236223,1.4964279353551485e-09
13051.870124674979,558.021658581709,0.9999990345431912,5.375620059396148e-06,0.0012685034282374436,1.4964370665720248e-09
13052.87019134609,557.8542661924959,0.9999990348056681,5.375630988955334e-06,0.001268311864567113,1.496446195049767e-09
13053.870258017201,557.6869240406003,0.9999990351309553,5.375641915191505e-06,0.0012681203302205611,1.496455320789197e-09
13054.870324688312,557.519632045114,0.9999990354010211,5.3756528381056854e-06,0.0012679288251931159,1.4964644437911356e-09
13055.870391359424,557.352390243704,0.9999990356867724,5.375663757698899e-06,0.001267737349480108,1.496473564056404e-09
13056.870458030537,557.1851986476821,0.999999035988223,5.37567467397217e-06,0.0012675459030768675,1.496482681585824e-09
13057.870524701648,557.0180571892414,0.9999990363053392,5.3756855869265194e-06,0.0012673544859787274,1.4964917963802159e-09
13058.870591372759,556.8509658400857,0.999999036590678,5.375696496562971e-06,0.0012671630981810201,1.4965009084403996e-09
13059.87065804387,556.6839246510306,0.9999990368914431,5.375707402882547e-06,0.0012669717396790784,1.496510017767196e-09
13060.870724714981,556.5169335409934,0.999999037160061,5.375718305886269e-06,0.0012667804104682366,1.4965191243614247e-09
13061.870791386093,556.3499925475753,0.9999990374674014,5.375729205575159e-06,0.0012665891105438302,1.4965282282239055e-09
13062.870858057204,556.1831016028234,0.999999037765794,5.375740101950238e-06,0.0012663978399011947,1.4965373293554575e-09
13063.870924728315,556.0162607575124,0.999999038031171,5.375750995012528e-06,0.0012662065985356663,1.4965464277569006e-09
13064.870991399426,555.8494699304403,0.9999990383106202,5.375761884763048e-06,0.0012660153864425836,1.4965555234290532e-09
13065.87105807054,555.6827291723607,0.9999990386275112,5.37577277120282e-06,0.0012658242036172839,1.4965646163727346e-09
13066.87112474165,555.5160383888089,0.9999990389339084,5.375783654332863e-06,0.0012656330500551074,1.4965737065887625e-09
13067.871191412762,555.3493976173065,0.9999990392055238,5.3757945341541966e-06,0.0012654419257513933,1.4965827940779554e-09
13068.871258083873,555.1828068425568,0.9999990394893488,5.375805410667841e-06,0.0012652508307014834,1.4965918788411313e-09
13069.871324754984,555.0162660360357,0.9999990397848219,5.375816283874815e-06,0.001265059764900718,1.496600960879108e-09
13070.871391426095,554.8497751956128,0.9999990400675184,5.375827153776136e-06,0.0012648687283444403,1.4966100401927031e-09
13071.871458097206,554.6833343059296,0.9999990403367467,5.3758380203728255e-06,0.0012646777210279943,1.496619116782734e-09
13072.871524768318,554.5169433251801,0.9999990406394436,5.375848883665899e-06,0.0012644867429467226,1.496628190650017e-09
13073.871591439429,554.350602251172,0.9999990409510479,5.375859743656374e-06,0.0012642957940959718,1.4966372617953692e-09
13074.871658110542,554.1843111213634,0.9999990412230595,5.375870600345271e-06,0.0012641048744710863,1.4966463302196078e-09
13075.871724781653,554.0180698145601,0.9999990414784419,5.375881453733603e-06,0.0012639139840674135,1.496655395923548e-09
13076.871791452764,553.85187843429,0.9999990418117835,5.375892303822391e-06,0.001263723122880301,1.4966644589080065e-09
13077.871858123875,553.6857368725196,0.9999990421028199,5.375903150612649e-06,0.001263532290905096,1.496673519173799e-09
13078.871924794987,553.5196451401878,0.9999990423983067,5.375913994105393e-06,0.0012633414881371486,1.4966825767217405e-09
13079.871991466098,553.3536032614626,0.999999042673314,5.37592483430164e-06,0.0012631507145718088,1.4966916315526471e-09
13080.872058137209,553.1876111546582,0.9999990429506668,5.375935671202405e-06,0.0012629599702044263,1.496700683667333e-09
13081.87212480832,553.0216688836036,0.9999990432531816,5.375946504808704e-06,0.0012627692550303536,1.496709733066614e-09
13082.872191479433,552.8557763533213,0.9999990435557932,5.37595733512155e-06,0.0012625785690449426,1.4967187797513037e-09
13083.872258150544,552.6899336143864,0.9999990438572973,5.375968162141959e-06,0.0012623879122435466,1.496727823722217e-09
13084.872324821656,552.5241406114725,0.9999990441324823,5.375978985870945e-06,0.0012621972846215198,1.4967368649801679e-09
13085.872391492767,552.3583973156927,0.9999990444039939,5.3759898063095214e-06,0.0012620066861742168,1.4967459035259694e-09
13086.872458163878,552.1927037775978,0.9999990446704892,5.376000623458703e-06,0.0012618161168969936,1.496754939360436e-09
13087.87252483499,552.0270599152951,0.9999990449545761,5.376011437319501e-06,0.0012616255767852066,1.4967639724843805e-09
13088.8725915061,551.8614657660664,0.9999990452788586,5.376022247892932e-06,0.0012614350658342129,1.4967730028986163e-09
13089.872658177212,551.6959212877052,0.9999990455458521,5.376033055180005e-06,0.0012612445840393708,1.4967820306039564e-09
13090.872724848323,551.5304264644701,0.9999990458500755,5.376043859181734e-06,0.001261054131396039,1.4967910556012133e-09
13091.872791519436,551.3649812806028,0.9999990460938639,5.376054659899131e-06,0.0012608637078995774,1.496800077891199e-09
13092.872858190547,551.1995857203223,0.9999990463957806,5.376065457333206e-06,0.0012606733135453467,1.4968090974747258e-09
13093.872924861658,551.0342397943448,0.9999990467061322,5.376076251484973e-06,0.0012604829483287086,1.4968181143526058e-09
13094.87299153277,550.8689434470809,0.9999990469510217,5.376087042355442e-06,0.0012602926122450254,1.4968271285256504e-09
13095.87305820388,550.7036967024708,0.9999990472972015,5.376097829945623e-06,0.0012601023052896596,1.496836139994671e-09
13096.873124874992,550.538499504872,0.9999990475743712,5.376108614256527e-06,0.0012599120274579749,1.4968451487604787e-09
13097.873191546103,550.3733519047292,0.9999990478288153,5.376119395289165e-06,0.0012597217787453368,1.4968541548238848e-09
13098.873258217214,550.2082537932857,0.9999990481309806,5.376130173044545e-06,0.00125953155914711,1.4968631581856992e-09
13099.873324888325,550.0432052474939,0.9999990484307582,5.376140947523678e-06,0.001259341368658662,1.4968721588467331e-09
13100.873391559438,549.8782061983464,0.9999990487503227,5.3761517187275715e-06,0.0012591512072753586,1.4968811568077964e-09
13101.87345823055,549.7132566298785,0.9999990489910986,5.376162486657236e-06,0.0012589610749925686,1.4968901520696986e-09
13102.87352490166,549.5483565659387,0.999999049271724,5.376173251313679e-06,0.0012587709718056609,1.49689914463325e-09
13103.873591572772,549.3835059507048,0.9999990495901571,5.376184012697909e-06,0.0012585808977100047,1.4969081344992594e-09
13104.873658243883,549.2187048079942,0.9999990498475807,5.376194770810934e-06,0.001258390852700971,1.4969171216685369e-09
13105.873724914994,549.0539530420853,0.9999990501868822,5.37620552565376e-06,0.0012582008367739304,1.49692610614189e-09
13106.873791586106,548.8892507697427,0.9999990504365163,5.376216277227397e-06,0.0012580108499242555,1.4969350879201288e-09
13107.873858257217,548.7245978819162,0.9999990506909422,5.37622702553285e-06,0.0012578208921473191,1.4969440670040614e-09
13108.873924928328,548.5599943492108,0.9999990510447475,5.376237770571126e-06,0.0012576309634384944,1.4969530433944953e-09
13109.873991599441,548.3954402219496,0.999999051350282,5.376248512343231e-06,0.0012574410637931565,1.4969620170922392e-09
13110.874058270552,548.2309354840103,0.9999990515808227,5.376259250850172e-06,0.0012572511932066807,1.496970988098101e-09
13111.874124941663,548.0664800527749,0.9999990518551019,5.376269986092954e-06,0.0012570613516744433,1.4969799564128878e-09
13112.874191612775,547.9020739785366,0.999999052194948,5.376280718072582e-06,0.0012568715391918206,1.496988922037407e-09
13113.874258283886,547.7377171919138,0.999999052427941,5.37629144679006e-06,0.0012566817557541918,1.4969978849724653e-09
13114.874324954997,547.5734097431853,0.9999990527213835,5.376302172246395e-06,0.001256492001356934,1.49700684521887e-09
13115.874391626108,547.4091515762228,0.9999990530241171,5.37631289444259e-06,0.0012563022759954276,1.4970158027774276e-09
13116.87445829722,547.2449426481598,0.999999053309161,5.376323613379649e-06,0.0012561125796650523,1.4970247576489436e-09
13117.874524968332,547.0807829959346,0.9999990535737636,5.3763343290585766e-06,0.0012559229123611894,1.4970337098342245e-09
13118.874591639444,546.9166725899532,0.9999990538881294,5.376345041480374e-06,0.0012557332740792209,1.497042659334076e-09
13119.874658310555,546.7526114405244,0.9999990541764713,5.376355750646048e-06,0.0012555436648145303,1.4970516061493043e-09
13120.874724981666,546.5885994647631,0.9999990544358944,5.376366456556597e-06,0.0012553540845624993,1.497060550280714e-09
13121.874791652777,546.4246367128729,0.9999990547121863,5.376377159213028e-06,0.0012551645333185135,1.4970694917291105e-09
13122.874858323888,546.2607231418579,0.9999990550267964,5.37638785861634e-06,0.0012549750110779582,1.4970784304952988e-09
13123.874924995,546.0968587353229,0.9999990553279995,5.376398554767535e-06,0.0012547855178362188,1.497087366580083e-09
13124.87499166611,545.9330434901758,0.9999990556127342,5.376409247667616e-06,0.0012545960535886823,1.497096299984268e-09
13125.875058337222,545.7692773766634,0.9999990559023039,5.376419937317583e-06,0.0012544066183307362,1.4971052307086575e-09
13126.875125008335,545.60556040498,0.9999990561691559,5.376430623718438e-06,0.0012542172120577689,1.4971141587540556e-09
13127.875191679446,545.4418925186793,0.9999990564589506,5.37644130687118e-06,0.0012540278347651702,1.4971230841212657e-09
13128.875258350557,545.2782737545759,0.999999056744048,5.37645198677681e-06,0.0012538384864483301,1.4971320068110914e-09
13129.875325021669,545.1147040695079,0.9999990570211752,5.3764626634363286e-06,0.001253649167102638,1.497140926824336e-09
13130.87539169278,544.951183420275,0.9999990572625368,5.3764733368507344e-06,0.0012534598767234876,1.497149844161802e-09
13131.875458363891,544.7877118303193,0.999999057562639,5.376484007021027e-06,0.0012532706153062707,1.4971587588242917e-09
13132.875525035002,544.6242893230877,0.9999990578446872,5.376494673948206e-06,0.0012530813828463799,1.4971676708126087e-09
13133.875591706113,544.4609158019709,0.9999990581542074,5.376505337633269e-06,0.0012528921793392102,1.4971765801275544e-09
13134.875658377225,544.2975913037105,0.9999990584387171,5.3765159980772154e-06,0.0012527030047801556,1.497185486769931e-09
13135.875725048338,544.1343157716501,0.9999990587436859,5.376526655281043e-06,0.0012525138591646127,1.49719439074054e-09
13136.875791719449,543.9710892558585,0.9999990590410185,5.376537309245749e-06,0.0012523247424879784,1.4972032920401832e-09
13137.87585839056,543.8079116595952,0.9999990593270741,5.37654795997233e-06,0.0012521356547456491,1.4972121906696613e-09
13138.875925061671,543.6447830462515,0.999999059573601,5.376558607461786e-06,0.0012519465959330233,1.4972210866297757e-09
13139.875991732782,543.4817033590774,0.9999990598505238,5.376569251715112e-06,0.0012517575660455007,1.497229979921327e-09
13140.876058403894,543.3186725813404,0.999999060154115,5.3765798927333025e-06,0.0012515685650784805,1.4972388705451156e-09
13141.876125075005,543.1556907230002,0.999999060456007,5.376590530517356e-06,0.0012513795930273628,1.497247758501942e-09
13142.876191746116,542.9927577539361,0.9999990607031309,5.3766011650682685e-06,0.0012511906498875504,1.497256643792606e-09
13143.87625841723,542.829873644,0.9999990609899584,5.376611796387035e-06,0.0012510017356544441,1.4972655264179073e-09
13144.87632508834,542.6670384031014,0.9999990612633433,5.3766224244746505e-06,0.001250812850323448,1.4972744063786454e-09
13145.876391759452,542.5042520277809,0.9999990615439028,5.376633049332109e-06,0.0012506239938899662,1.4972832836756202e-09
13146.876458430563,542.3415144611005,0.9999990618522497,5.376643670960407e-06,0.0012504351663494028,1.4972921583096302e-09
13147.876525101674,542.1788257262891,0.9999990621350217,5.376654289360537e-06,0.0012502463676971624,1.4973010302814745e-09
13148.876591772785,542.016185766354,0.9999990623633761,5.376664904533495e-06,0.0012500575979286534,1.4973098995919512e-09
13149.876658443896,541.853594617868,0.9999990627058164,5.376675516480272e-06,0.0012498688570392817,1.497318766241859e-09
13150.876725115008,541.6910522371654,0.9999990629854377,5.376686125201863e-06,0.0012496801450244549,1.497327630231996e-09
13151.876791786119,541.5285586072995,0.9999990632719862,5.37669673069926e-06,0.001249491461879583,1.49733649156316e-09
13152.876858457232,541.3661137380575,0.9999990635364419,5.376707332973457e-06,0.001249302807600074,1.4973453502361489e-09
13153.876925128343,541.2037175990816,0.9999990638485816,5.3767179320254465e-06,0.0012491141821813398,1.4973542062517598e-09
13154.876991799454,541.0413701466015,0.9999990641298562,5.3767285278562185e-06,0.0012489255856187906,1.4973630596107897e-09
13155.877058470565,540.8790714305054,0.9999990644005137,5.376739120466767e-06,0.0012487370179078386,1.497371910314036e-09
13156.877125141677,540.7168213668292,0.9999990646312816,5.376749709858082e-06,0.0012485484790438967,1.4973807583622948e-09
13157.877191812788,540.5546200188287,0.9999990649661691,5.3767602960311555e-06,0.001248359969022379,1.4973896037563632e-09
13158.877258483899,540.3924673024864,0.9999990652272673,5.3767708789869776e-06,0.0012481714878386987,1.497398446497037e-09
13159.87732515501,540.2303632140788,0.9999990655337911,5.376781458726539e-06,0.0012479830354882719,1.4974072865851123e-09
13160.877391826121,540.0683077364775,0.9999990658067099,5.37679203525083e-06,0.0012477946119665152,1.497416124021384e-09
13161.877458497234,539.9063009463134,0.9999990660908754,5.376802608560842e-06,0.0012476062172688438,1.497424958806649e-09
